( S0158_0012 "ii nishchayan:too; musalamma chakkaa tala duvvukuni; mogan:nin:d:ugaa; pasupu raachukuni; pedda kun:kuma bot:t:u pet:t:ukuni; pasupuchiira kat:t:ukoni; baajaabhajan:triilatoo; bayaldeiri; cheruvuvaddaku vachchin:di." )
( S0158_0013 "isukaveistei, raalakun:d:aa, muugeishaaru janan:; an:tat:i nishshabdan: aavarin:chin:di; aa cheruvudaggira; an:dari drxshht:ii; ippud:u; man:dahaasan:too nilabad:ivunna; aa musalammapainei unnadi; apuurvamaina; ii chitrameimit:aa ani; aashcharyan:too chuustuu unnaaru." )
( S0158_0014 "an:tat:a musalamma; manasuloo et:t:i jan:kugon:kuluu leika; kalakallaad:utuuvunna mukhan:too; niit:ivod:d:una; mahaalaqs~miilaagaa nilchun:di; attamaamalaku; bhaktitoo namaskarin:chidi; peddalan:darakuu; dand~nd~an: pet:t:in:di; maganiki; tudisaari prand~amilli; selavu tiisukon:t:unnaa nannadi; attaarin:t:iki vel:l:ei, aad:apad:uchulaagaa; an:darinii anujnj~a koorin:di; vaasudeimuniki mrokkin:di; kannulu muusi konnadi; agnipraveishan: cheiyabooyei; siitamma vaarilaagaa; kaaruchichchuloo urikei, chan:dra matilaagaa; gabhaaluna; cheruvulooki dumiki; maayamain:di." )
( S0158_0015 "aakaashavaand~i cheppinat:t:ugaa; musalamma; praand~atyaagan:valla; aayeid:u varshhaalu; nilichi pooyinaayat:a; ippat:ikii aa vuuri cheruvu kat:t:aku; musalamma cheruvu kat:t:a; ani peirun:di; bukkaraayasamudra praan:tan:looni vaaran:taa; neit:ikinnii; aa musalammanu; oka ammavaarilaagaa kolichi; aaraadhin:chi; eit:aa pon:gal:l:uu; pin:d:ivan:t:aluu cheisi; aameku naiveidyan: ped:ataaru." )
( S0159_0002 "kapileishvarapuran:loo; akkiraajugaaru; oka san:pannagrxhasthu; aayana bhaarya; akkamma; vaariki; sirii san:padaa loot:uleidu; adrxshht:an: koddii put:t:ina; aiduguru komaal:l:uu; perigi peddavaal:l:ayyaaru; vaal:l:aku; laqs~and~an:gaa; pel:lil:lukuud:aa jariginai; haayigaa kaapuraalu cheistuu unnaaru." )
( S0159_0004 "akkammagaari chinna kood:alu; an:daala barind~at:a; paigaa; jad:jiigaari kuuturat:a; an:t:uu; ammalakkaluu; naluguruu cheppukoneisariki; ii vartamaanan:; aanoot:aa aanoot:aa paakipooyi; vil:lakku peit:aloo vun:d:ei; vanajaaqs~ammagaariki an:dukun:di; vanajaaqs~ammagaaran:t:ei; ammoo, saamaanyuraalaa; aame; oka koot:iishvaruni kuuturuu; jamiin:daaru gaari bhaarya ayivunnadaaye." )
( S0159_0005 "aavid:aku; saavitrini chuuchivaddaamani; saradaaput:t:i; okanaad:u; akkammagaarin:t:iki bayaldeirin:di; eppud:uu ekkad:akuu vel:l:ani vanajaaqs~amma; tana grxhaaniki vachchin:dan:t:ei; en:tagoppa." )
( S0159_0006 "an:duvalla; akkammagaaru; nijan:gaa garvapad:in:di; goppavaal:lakucheisei maryaadalannii; loopan:leikun:d:aa; vanajaaqs~ammaku akkammagaaru cheisin:di." )
( S0159_0007 "annii ayinai; in:ka taan:buulan: iyya valasina ghat:t:an: vachchin:di; vanajaaqs~amma van:t:i, shriiman:turaaliki; ban:gaarapu pal:len:loo gaakun:t:ei maane; ven:d:ipal:len:loonainaa; ivvakapootei; eiman:ta baagun:t:un:di ganaka; an:dukani; akkammagaaru aaloochanaloo pad:in:di." )
( S0159_0008 "unnat:t:ei vun:d:i, jeivurin:china mukhan:too; aavid:a kan:t:hametti; eimain:darraa; ven:d:i pal:len:; pooyinat:t:ei; ani huun:karin:chin:di." )
( S0159_0009 "en:chakkat:i ban:gaaru puvvulukuud:aa un:d:eivi chut:t:uutaa; ani vistuupooyin:di; peddakood:alu." )
( S0159_0011 "nagishhiilakeimit:i akkaa; vaad:u pet:t:ina merugu; asalii in:d:iyaa mottan:miida; marevvad:ainaa pet:t:agalad:aa; ani ad:ugutaa; ani savaalucheistuu maat:laad:in:di; muud:oo aame." )
( S0159_0012 "eimoo nammaa; mana ven:d:ipal:len:; daanikadeisaat:i; aamoostarugaa tayaaru cheiyin:chukoovaalani; cheppi, muchchat:apad:i; en:daren:daru, chuuchipoovat:an:leidu; okkal:lavallanainaa, ayin:dii; ani; tega varnd~in:chin:di; naalugoo kood:alu." )
( S0159_0013 "aa okka ratnamuu veiyabat:t:i; ren:d:u veila aidon:daluu daat:ipooyin:di; aahaa; pal:l:eman:t:ei; pal:l:emaa; an:t:uu teluputuu an:dukun:di." )
( S0159_0014 "ilaa akkammagaaruu; kood:al:luu; atigaa aa ven:d:ipal:laanni gurin:chi; varnd~in:chat:an:loo; oka aragan:t:aseipain:di; chut:t:apuchuupugaa vachchina; vanajaaqs~amma; en:taseipani kuurchun:t:un:di; piit:alamiidanin:chi leichi; okkasaari aavulin:chin:di; idi chuuchi; akkammagaaru; aamevaddakuvachchi; ayyoo; chaalaaseipain:dammaa; mimmalni kuurchoo bet:t:eishaanu; matimaalinadaanni; ani; tanucheisina aalasyaanni; kammukoobooyin:di." )
( S0159_0015 "daanikeivit:i pinnigaaruu; mari neinu vel:lostaa; annadi; vanajaaqs~amma." )
( S0159_0016 "ayyoo; taan:buulan: puchchukookun:d:aa vel:ataaraa; kurrakun:kalu; ven:d:i pal:len: ekkad:et:t:eishaaroo; ravvalu podigina pal:leman:d:ii; ren:d:uveilaiduvan:dalain:di; an:t:uu vun:d:agaa; aa; manaloo manaki; ven:d:ipal:laa len:duku pinnigaaruu; ii laan:chhanaalannii; deiniki; cheitiki an:didduruu tiiripootun:di; annadi vanajaaqs~amma." )
( S0159_0017 "man:chimaat:ei cheppaaru; ivaal:a yidi ain:di; reipu marokat:avutun:di; in:takuu; asalu eimain:doo teilchukoovadduu; annadi akkammagaaru; adokalaaga mohan: pet:t:i." )
( S0159_0018 "ekkad:ikii poodu pinnigaaru; miikan:gaaru gaani; miidein: takkuvasaamaanaa; en:duloo kalisipooyin:doo; ettukupoovat:aaniki; pai vaal:lu eval:l:ostaaru cheppan:d:ii; pulilaaga; miiru masulutuuvun:t:ei; annadi vanajaaqs~amma; dhairyan: chebutuu." )
( S0159_0019 "aamaat:aa nijameilen:d:i; ainaa; maa daasiidi vun:daa; yikkad:iki padeil:l:aaye; ennad:uu chiipuru mullukuud:aa mut:t:apooyi; yerugadu; annadi akkamma gaaru." )
( S0159_0020 "marein: kan:gaarupad:akan:d:i pinnigaaruu; stimitan:miida adei dorukutun:di; ii maat:u; neinu mal:l:ii vachchinappat:iki; ven:d:i pal:lemeimit:i; mana saavitri naannagaaru; ban:gaarupal:lemei cheiyistaaru; an:daakaa; aa plaast:ik pal:len:loo pet:t:i yidduruu; saripootun:di; neinein: paidaannaa; eimannaa anukunein:duku; annadi vanajaaqs~amma." )
( S0159_0021 "aame cheppina maat:atoo trxptipad:i; akkammagaaru; taan:buulan: plaast:ik pal:len:loo techchipet:t:in:di; naluguruu kaasseipu kuurchuni; pichchaapaat:ii maat:laad:ukunnaaru; vanajaaqs~ammaleichi ved:utuu; mal:lii aadivaaran:; miiru tappakun:d:aa maayin:t:iki raavaali suman:d:i; ani; mariimarii cheppipooyin:di." )
( S0159_0022 "mal:lii vaaran:naad:u; vanajaaqs~ammagaarin:t:iki; akkammagaaru vel:adaamanukun:di; gaani; viiluleika; tanaku badulu; peddakood:alu siita; gumman:loo ad:ugu pet:t:ad:an:toonei; vanajaaqs~amma; aunei, siitaa; mii ven:d:ipal:len: agapad:in:daa, leidaa; ani aatran:too ad:igin:di." )
( S0159_0023 "aa; in:koo nelaroojulakallaa; adei kanabad:utun:di; an:t:uu; pakapaka navvin:di; vanajaaqs~ammaku; ideimii ardhan:gaaka; mal:l:ii mal:l:ii ad:igin:di; an:duku siita; asalu maaku ven:d:ipal:len: vun:t:eigaadut:an:d:ii; poovat:aanikii; an:t:uu badulu cheppin:di." )
( S0159_0024 "ooyi; miiyillu ban:gaaran:gaanuu; eimii leinidaaniki; an:ta han:gaamaacheisin:dei; mii attagaaruu; ani aashcharyapooyin:di vanajaaqs~amma." )
( S0159_0025 "aunu; alaagei cheistuuvun:t:un:di han:gaamaa; leikapootei; miilaan:t:ivaal:l:u vachchinappud:u; maa maryaada ein:nilabad:utun:di; in:ken:dukulein:d:i; kal:lumuusukun:t:ei; okka nellaal:lalloo; maasaavitri naannagaaru; ven:d:ipal:len: pan:pistunnaamani; uttaran: raashaaru; maa yin:t:illipaatii; yin:ka maaya naat:akan: aad:avalasina; baadha tappipootun:di; an:t:uu; in:t:igut:t:u bayat:apet:t:in:di; siita." )
( S0159_0026 "en:taleisi chitramaina, manushhulunnaarammaa; lookan:loo; mii yin:t:iki neinu raavat:an:; porapaat:ei ayin:di; an:t:uu; mukku miida veileisukun:di; vanajaaqs~amma." )
( S0159_0027 "alaa anukookan:d:ii vadinagaaru; miiru raabat:t:ei; maaku ven:d:ipal:len:; amarat:aaniki viilain:di; ani; badulu cheppin:di siita." )
( S0160_0001 "raajyapraapti." )
( S0160_0003 "bhiimakavi, varaprasaadi; an:dukani; svaami ataniki; adbhutashaktulu yichchaad:anii; aa mahimavalla; atad:u shatruvulanu gelichi; goppavaad:ayaad:aniikuud:aa; vadan:ti unnadi; bhiimakaviki gala; mahimalalookellaa; mukhyamayin:di; cheppanalavikaani; vaakshuddhi; anagaa; atani noot:iven:bad:i; eimaat:avastei; adi jarigitiiravalasin:dei nannamaat:a." )
( S0160_0004 "ilaagaa; tana pratibhaa paan:d:ityamuu prakat:in:chukon:t:uupooyi; bhiimakavi; aneika man:di prabhuvulanu; darshin:chi; vaarini meppin:chi; ennoo bahumatulupon:dutuu un:d:eivaad:u; aayana alaa; paryat:anan: cheisukon:t:uu pooyipooyi; okappud:u, sajjana nagaraanni paalin:cheit:at:uvan:t:i; kal:in:ga gan:gu anei; raajunu darshin:chabooyaad:u." )
( S0160_0005 "phalaanaa veimulavaad:a bhiimakavi; eilina vaari darshanaaardhan:; vachchivunnaad:u; eimit:i anujnj~a; ani; vartamaanan: pan:pin:chaad:u." )
( S0160_0006 "marikoddiseipat:iki, naukarluvachchi; raajaa vaariki; ippud:u panisan:dad:i ekkuvagaa unnadi; kanuka; darshanamivvat:aaniki; viiluleidu; ani badulu techchaaru." )
( S0160_0007 "ii javaabu vinagaanei; bhiimakavi, charrumannaad:u; asalei aayana tikkavaad:u; mun:goopinni; at:uvan:t:appud:u; ii moostarugaa baduluchebitei; aayanaku en:takoopan: vastun:doo cheppeideimit:i; ii raajen:ta; iitani bratuken:ta; naavan:t:ivaad:u vastei; darshana mivvat:aanikei; tiirika leikapooyin:daa; en:dukulei paapan:; ii san:dad:ian:taa; koddikaalan:loonei; taggipootun:dani cheppu; ani an:t:uu; shapin:chi vel:lipooyaad:u." )
( S0160_0008 "bhiimakavi vel:lipooyina, marikoddikaalaanikei; kal:in:gugan:gu raajyan:; araachakan: kaajochchin:di; atani man:trulu; kut:ralu pannaaru; udyoogasthulu; lan:chaalumarigaaru; seinaadhipatulan:daruu; droohan:talichaaru; innin:t:ikii tood:u; atani ajaagratta; ekkuvain:di; sthiti ilaavun:t:ei; shatruraajuku, en:ta lookuva; itani gut:t:umut:t:ulannii, telusukoni vunna; shatruraaju; adunuchuuchi; dan:d:etti; kal:in:gugan:gunu; ati suluvugaa ood:in:chi; raajyan: aakramin:cheisukunnaad:u." )
( S0160_0009 "in:kippud:u gan:gu cheiyagala deimunnadi; tana bhaaryaa bid:d:alanu; attavaarin:t:a digabet:t:i; bratikivun:t:ei, balusaaku; annat:t:ugaa; tala daachukoovad:aanikani; ekkad:ikoo paaripooyaad:u; iimat:t:una kan:t:abad:itei; shatruraaju; tananu vetikin:chi pat:t:ukoovachchunanei; bhayan:too; veishhan:kuud:aa maarchi; maarupeiru pet:t:ukoni; ajnj~aatan:gaa masalajochchaad:u." )
( S0160_0010 "atad:u anukunnat:t:ugaanei; shatruraaju; chaarulanupan:pi; kal:in:gagan:gukoosan: vetikin:chaad:u; ennaal:l:akuu; jaad:aa javaabuu teliyakapooyeisariki; in:kaa yeimit:i; ii paat:iki; vaad:u ekkad:oo chachcheivun:t:aad:u; ika manaku pharavaaleidulei; ani talachi; gun:d:emiida cheyyi veisukuni; haayigaa nidrapoosaagaad:u." )
( S0160_0012 "appud:u; aa daarini pootuuvunna oka manishhi; nii vevarayyaa; ani ad:igaad:u." )
( S0160_0013 "an:duku gan:gu; neinaa; veimulavaad:a bhiimakavi cheisina; joogini; ani javaabu cheppaad:u." )
( S0160_0014 "ven:t:anei; itad:u phalaanaa ani grahin:chi; ooyi kal:in:gagan:guu; niivucheppina; aa veimulavaad:a bhiimakavini; neinei; paapan:; naa shaapan:valla; niiku in:ta kashht:an: kaligin:dani; chaalaa vichaarapad:utunnaanu; kaaniilei; ainadeidoo ayin:di; ninnu qs~amin:chaanu; mal:l:ii punnami vel:lina; shhashht:inaat:iki; nii raajyan: niiku vachcheistun:di; bhayapad:aku; vel:lu; an:t:uu aashiirvadin:chi; shaapan: tippiveishaad:u." )
( S0160_0015 "bhiimakavi; vaakshuddigalavaad:anna san:gati; kal:in:gagan:guki baagaa telusu; aiteinein:; pooyina raajyan: mal:lii raavad:aman:t:ei; maat:alaa; raajyan: techchukoovaalan:t:ei; en:ta sibban:di un:d:aali; en:ta dhanan: kaavaali; chuud:agaa; tanu eikaaki ai; pichchigaa tirugutunna vunnaad:eimoo; ippud:eimun:di cheitiloo; einugulaa; gurraalaa; seinalaa; aayudhaalaa; ei balamuu leikun:d:aa; elaa raajyan: san:paayin:chat:an:; vat:t:i cheitulatoo kuurchuni; unnavaad:iki; jayamet:laa kalugutun:di; idi keivalamuu asaadhyan:; eidoo maat:avarusaku; nannu uurad:in:chat:aanikei; bhiimakavi ilaa diivin:chi un:t:aad:u; kaani; naakeimit:i; mal:lii raajyan: raavat:ameimit:i; ani manasuloo anukunnaad:u; kal:in:gugan:gu." )
( S0160_0016 "ii nisprxhatoo; maamuulugaa; uuruuraa san:chaaran:cheistuu; mal:l:ii punnamivachcheisariki; sajjanagaran: samiipan:loovun:d:ei; oka graaman: cheirukunnaad:u." )
( S0160_0017 "kal:in:gagan:gu cheirukonna; aa graaman:loo; oka chet:t:ukin:da; okachitran: jarugutuuvun:di; adi yeimit:ii an:t:ei; naat:akaaluveisei; oka jat:t:uvaal:lu; akkad:a kuud:ivunnaaru." )
( S0160_0018 "vahavvaa; an:taa baagaaneivun:di; an:daruu amiripooyaaru; raajuveishhagaad:u; okkad:uu dorikinat:t:ayitei; mana adrxshht:an: pan:d:ipoonugadaraa; an:t:unnaad:u; aa jat:t:ukichen:dina naayakud:u." )
( S0160_0019 "ii maat:avini; kal:in:gugan:gu; eimit:ayyaa; eiminaat:akan: veistunnaaru; ei raajuveishhan: veiyaali; an:t:uu; aatran:too prashnin:chaad:u." )
( S0160_0021 "appud:u kal:in:gagan:gu; miireimii vichaarin:chakan:d:i; naaku aat:aapaat:aa baagaavachchu; kaabat:t:i; raajuveishhan:, neinu veistaanu; aitei; neinu saradaakoosna veistunnaanei gaani; d:abbu koosan:kaadu; miiru naaku; okka dammid:ii kuud:aa ivvanakkaraleidu; raajaavaaru ichchei; bahumaanaalannii; miirei puchchukoon:d:i; ani cheppaad:u." )
( S0160_0022 "ii maat:alu vini; aa jat:t:u naayakud:u; aparimitaanan:da bharitud:ayyaad:u; talavani talan:pugaa; raajuveishhagaad:u amaripoovat:an: paigaa; atad:u; en:tamaatramuu; dravyaapeiqs~a leinivaad:ugaa un:d:at:an: nijan:gaa en:ta adrxshht:an:." )
( S0160_0023 "kaani; okka shharatunnadi; raaju ekkei gurramuu; raaju pat:t:ei khad:gamuu; kaavaali naaku; iviun:t:eigaani; naat:akan: raktikat:t:adu; alaa ayiteinei; neinu veishhan: veistaanu; annaad:u kal:in:gagan:gu." )
( S0160_0024 "an:duku naayakud:u; aa san:gati; maakumaatran: teliyadaa; avi tiisukuvachchi; siddan:gaanei vun:chaamu; ani; ven:t:anei badulu cheppaad:u; appud:u vallin:chavalasina kiirtanalu; daruvulu; padyaalu raasukupooyi; marunaat:ikallaa; vappagin:chiveishaad:u; d:abbukarchu akkaraleikun:d:aa; it:uvan:t:i telivaina veishhagaad:u, kudirinan:duku; naayakud:u; en:too san:tooshhin:chaad:u." )
( S0160_0025 "pan:chamiroojuna, naat:akan: pradarshin:chat:aaniki; eirpaat:lu jariginai; raajugaari koot:aloo; aakaashaman:tapan:dil:lu veiyin:chaaru; veilakoddi, kaagad:aalu veligin:chaaru; ven:d:i pid:i visanakarralu puchchukoni; iruprakkalaa; iddaru striilu visurutuuvun:d:agaa; prabhuvu vaaru; oka pedda sin:haasanan: miida kuurchuni; karpuura taan:buulan: namulutuu; san:tooshhan:too naat:akan: chittagistuu vunnaaru." )
( S0160_0026 "naat:akan: praaran:bhamain:di; chaalaavaraku; kadha nad:ichin:di; marikon:chen:seipat:loo; katti cheitapat:t:ina; raajuveishhadhaari; gurran:yekki; ran:gan:miidiki; t:akat:akaman:t:uu vachcheisariki; idi veishhamaa; nijan:gaa kal:in:gagan:gei tirigi vachchaad:aa; ani; sabhaloo an:daruu; aashcharya poosaagaaru; achcha kal:in:gagan:gulaageivunna, aa vigrahan:chuuchi; raaju kuud:aa; modat:a kalavarapad:d:aad:u; kaani; kon:chen: stimitan: miida; adi veishhamei tappa asalu kal:in:gagan:gu ayivun:d:ad:ani; nishchayin:chukoni; nishchin:tagaa kaalumiida kaalu veisukoni; veid:uka chuustuuvunnaad:u." )
( S0160_0027 "kon:chan: seipu; kalaapaman:taa; raktigaa vinipin:chaad:u, kal:in:gagan:gu; chivaraku; yudda ghat:t:an: vachcheisariki; ataniloo; tiivramaina paurushhamuu; udreikamuu cheilareiginai; okka saarigaa; gabhiimani; gurran:miidinun:chi duuki; nishchin:tagaa veid:uka chittagistunna; shatru raajumiida pad:i; cheitanunna khad:gan:too; atani talakaaya; okka veit:una teganarikei sariki; atad:ini; kin:diki laagiveisi; tanu sin:haasanan: ekki kuurchunnaad:u." )
( S0160_0028 "in:taloo; prajalu; tama raajuni aanavaalu pat:t:i; paadaakraan:tulayyaaru; raaja bhat:ulu; nishcheishht:ulai; nin:chun:d:ipooyaaru; in:takaalan:; ashht:akashht:aalu anubhavin:chi; iividhan:gaanainaa; tirigi tana raajyaaniki; tanu vachchaad:an:t:ei; an:daruu san:tooshhin:chaaru." )
( S0160_0029 "prajalan:daruu, okkat:ainappud:u; ika shatru raaju; yein:cheiyagalad:u; ataninii; atani sainyaannii; nimishhan:loo avataliki paaradrooli; marunaad:ei; anagaa; sashht:hi naad:ei; kal:in:ga gan:gu mahaaraajuku; sajjana nagara prajalu, mal:l:ii pat:t:an: kat:t:aaru; kal:in:gagan:gu; appud:u mari okasaari bhiimakavi; vaakshuddiloogala mahimanu gurtin:chi; mechchukonnaad:u." )
( S0160_0030 "naat:inun:chii; kal:in:gagan:guki; kaviishvarulan:t:ei; goppa gauravan: yeirpad:d:adi; tana aasthaanaaniki; kavi annavaad:u vachchaad:aneisarikallaa; amita maryaadatoo; aadarin:chi; satkarin:chi pan:peivaad:u." )
( S0161_0001 "anupaanan:." )
( S0161_0003 "maadhukarapuvaad:iki, mariren:d:u kuura lannat:lugaa; uul:loovaal:la dayavalla; ven:kat:aayaku; roojulu sukhan:gaanei vel:laayi, modat:loo; kaani; ellakaalan:; okkalaagaa ved:utun:daa; deishan:loo karuvochchi; anni puraalloo malleinei; veil:an:gipuraanikkuud:aa; reishhanochchin:di; daan:toot:i; pet:t:agalavaal:lu; pet:t:aleini vaal:lu kuud:aa; ad:ukkutinei peidavaal:laki; mon:d:i cheyyi chuupin:chat:an: modalet:t:aaru; in:duvalla; ven:kat:aaya pani kiichayin:di." )
( S0161_0004 "kaani; ven:kat:aaya bratukuteruvu telisinavaad:u; kanuka; yilaan:t:i karuvu kaalan:lookuud:aa; tana buddi viniyoogin:chi; eidoovidhan:gaa; ekkad:oo akkad:a kad:upu nin:pukoneivaad:u; okaroojunamat:uku; ekkad:aa eimii labhin:chaka; ut:t:igod:d:udinamaipooyin:di vaad:iki; saayan:tran: kaavachchin:di; ii raatri pastei kaamoosu; ani anukun:t:uu; rood:d:emmat:ei nad:ichipootunnaad:u; ven:kat:aaya." )
( S0161_0005 "alaa pootuun:t:ei; rood:d:umiida; daarimadhyani; oka kaagitan: mukka kanipin:chin:di; duuraana unna; munisipalu laan:taru veluguloo; aa kaagitan:; oka aidu ruupaayala noot:uku mallei kanapad:at:an:too; vaad:u aashapad:i; daanni maamuulugaa; eidoo raasiunna kaagitan: mukkei; naa mohaaniki; ruupaaya noot:u kuud:aanaa; anukoni; paareiddaamanukun:t:uu vun:d:agaa; aadaarini vastuu unna; okaayana; eimit:abbaa adii; ani ad:igaad:u." )
( S0161_0006 "eidoonan:d:i; raasi un:di; chadavan:d:i baabuu; kaasta; an:t:uu; ven:kat:aaya; daanni; aayanaku an:din:chaad:u." )
( S0161_0007 "aayana chadivi; evad:ikoo; d:aakt:arichchina chiit:ii; ajiirtiki man:du; bhoojanamaina ven:t:anei puchchukoomani; un:di; an:t:uu; kaagitan: tirigi; ven:kat:aayakichcheisi vel:lipooyaad:u." )
( S0161_0008 "naalaan:t:ivaal:lu; tin:d:i leika baadhapad:utuun:t:ei; ii chiit:ii paaraveisukunnavaad:evad:oo; tin:d:i ekkuvai; ajiirtitoo baadhapad:utunnat:t:un:dei; lookan: pookad:a; ilaagei nad:ustunnadi kaaboolu; anukun:t:uu; ven:kat:aaya; mun:duki nad:ichaad:u." )
( S0161_0009 "mariren:d:ad:ugulu veiseit:appat:iki; ban:gaarammagaari gumman: daggirikochchaad:u; aavid:a; appud:ei bhoojanan: cheisi; vistaraaku paareyyat:aaniki; viidhulookochchin:di; aavid:a mohan: chuucheit:appat:iki; ven:kat:aayaki; iivid:a jaali gun:d:egaladi; eidainaa upaayan:valla; ii illaali manasu karigistei; unnadeidoo pet:t:akapoodu; anipin:chin:di; ii vuddeishan:too; vaad:u; aavid:a chuuseit:at:t:ugaa; cheituloo unna kaagitaanni; parishiilistuu nilabad:d:aad:u." )
( S0161_0010 "idi chuuchina ban:gaaramma; eimit:raa abbaayii; adi; ani ad:igin:di." )
( S0161_0012 "ven:kat:aaya; ii kadhan:taa; qs~and~an:loo kalpin:chaad:u; aa d:aakt:arevaroo; atad:u cheppinan:ta man:chivaad:avunoo kaadoo; vaad:iki teliyanei teliyadu." )
( S0161_0013 "anupaanameigadaa; neinistaalei poonii; eimit:aa anupaanan:; deinitoo puchchukoomannaad:u; teinetoot:aa; leika; ei jiilakarra rasamainaa; miriyaala kashhaayamainaanaa; ani ad:igin:di; ban:gaaramma." )
( S0161_0014 "ven:t:anei; vein:kat:aaya; aa kaagitaanni ame cheitikichchi; ammaa; chaduvuraani vaand~nd~i; miirei chuud:an:d:i; annaad:u." )
( S0161_0015 "aame chiit:ii chadivi; ii man:deidoo; bhoojanaanan:taran: puchchukoomanii un:di; anupaanameimii raayaleidei; an:di; an:duku ven:kat:aaya; adei; aa bhoojanameinammaa, anupaanan:; daanikoosamei; poddut:inun:chii tirugutunnaanu; annaad:u." )
( S0161_0016 "nirghaan:tapooyin:di, aa yillaalu; maroka aavid:aitei; idaa nii ettu ani; bhad:iimani talupu muuseisukuni; pooyeideigaani; ban:gaaramma; maat:anirukaina manishhi; ei anupaanamainaa istaanani; oppukun:di ganaka; vaad:iki; aapuut:a annan: pet:t:at:aanikei nishchayin:chukuni; kad:upunin:d:aa annan: pet:t:in:di." )
( S0161_0017 "vaad:u yika tanadaarini pootaad:anukun:di, ban:gaaramma; vaad:alaa pooka; pinnii; okka qs~and~an:; ii saavit:loo nad:un: vaalchi marii pootaanu; an:t:uu tun:d:ugud:d:a parichaad:u." )
( S0161_0018 "sareigaani; man:du puchchukood:an: marichi pooyaavuraa; ven:kat:aay; an:daavid:a." )
( S0161_0019 "ven:kaat:aaya navvutoo; naaroogan:; aakali roogan: pinnigaaruu; aa roogaaniki; sariaina man:du; anupaanamu; miirupet:t:ina bhoojanamei; an:t:uu; tanadaarina taanu pooyaad:u." )
( S0162_0001 "tiirani koorika." )
( S0162_0002 "kaashiipat:t:and~an:loo; tiloottama anei; oka paddenimideil:la ammaayi un:d:eidi; an:ta chinnavayasuloonei; aa ammaayi; goppa san:giitavidhvaan:suraalanna; peiru san:paadin:chukun:di; aame peiru prakhyaatalu vini; raajugaaru, aamenu rappin:chi; tana kumaarte aina; chan:drareikhaku; san:giitan: cheppat:an: koosan: niyamin:chaaru; tiloottama chan:drareikha; in:chumin:chu samaana vayaskulei; an:ducheita; vaal:liddarikii; chakkat:i sneihan: kudiri; kalisi melisi tirugutun:d:eivaaru." )
( S0162_0003 "kon:takaalamayeisariki; raajugaaru; tana kumaarte san:giitan:; en:tavaraku vachchin:doo telusukoovaalani; muchchat:apad:i; an:tah:puraaniki vachchaaru; aayanaven:t:a; raand~igaari tammud:u; chan:drareikhaku; meinamaama aina; viiraseinud:ukuud:aa vachchaad:u; chan:drareikha; taanu tiloottamadaggira neirchukunna; paat:alu konni paad:i; vinipin:chi; tana vidya kanaparichin:di; kuuturu vidyaku; raajugaaru mechchukunnaaru; viiraseinud:ukuud:aa; mechchukoovalisin:dei; kaani; tiloottamanu chuuchinappat:inin:chii; aamenu pel:licheisukoovaalani; ataniki koorika put:t:in:di." )
( S0162_0004 "okaroojuna; tiloottama okkartei un:d:agaa chuuchi; viiraseinud:u; tiloottamaa; nannu pel:licheisukoo; niivu koorina nagalu cheiyistaanu; annaad:u; raand~iigaari tammud:anna maat:eigaani; ruupaaniki; viiraseinud:u parama asahyan:gaa un:t:aad:u; alaan:t:ivaand~nd~i; pel:li cheisukoot:aaniki; tiloottama oppukooleidu; kaani; viiraseinud:u; tana prayatnan: maanaleidu; okaanoka kiikaararand~yan:lookipooyi; oka man:duladaanni aashrayin:chaad:u; adi; padivarahaalu puchchukuni; eidoo yin:ta nallat:i bhasman:, siisaaloo veisiyichchi; vooyii doraa; ii pod:i; chamuruloo kalipi; aa pilla talaku raayi; aame tanan:ta taanei vachchi; puuladan:d:aveisi; ninnu pel:l:icheiseisukun:t:un:di; ani cheppin:di." )
